"ID","cut","misc","postup","prman","putback","transition","handoff","offscreen","prhandler","spotup","isolation","Poss_all","SEASON","group","group2","group3"
"203076",0.0743519781718963,0.0818553888130969,0.218963165075034,0.1268758526603,0.0757162346521146,0.111869031377899,0.0163710777626194,0.048431105047749,0.0313778990450205,0.132332878581173,0.0818553888130969,1466,2020,2,3,2
"203077",0.0553846153846154,0.0553846153846154,0.0553846153846154,0.0553846153846154,0.0553846153846154,0.0553846153846154,0.0553846153846154,0.0553846153846154,0.0553846153846154,0.446153846153846,0.0553846153846154,65,2020,4,4,4
"203078",0.0378698224852071,0.0307692307692308,0.0106508875739645,0.00591715976331361,0.0171597633136095,0.172189349112426,0.0982248520710059,0.115384615384615,0.321301775147929,0.0982248520710059,0.0923076923076923,1690,2020,1,5,7
"203079",0.032967032967033,0.032967032967033,0.032967032967033,0.032967032967033,0.032967032967033,0.153846153846154,0.032967032967033,0.032967032967033,0.373626373626374,0.208791208791209,0.032967032967033,91,2020,1,5,7
"203081",0.0142612664004564,0.0439247005134056,0.0119794637763833,0.0119794637763833,0.0136908157444381,0.096406160867085,0.0501996577296064,0.0119794637763833,0.51625784369652,0.0501996577296064,0.179121505989732,1753,2020,1,5,7
"203082",0.0326197757390418,0.0387359836901121,0.00271831464492015,0.00271831464492015,0.00271831464492015,0.123343527013252,0.0937818552497452,0.282364933741081,0.219164118246687,0.17533129459735,0.0265035677879715,981,2020,5,2,5
"203083",0.159821428571429,0.0785714285714286,0.167857142857143,0.155357142857143,0.185714285714286,0.107142857142857,0.00773809523809524,0.00773809523809524,0.00773809523809524,0.0553571428571429,0.0669642857142857,1120,2020,3,3,2
"203084",0.059,0.031,0.163,0.06,0.038,0.14,0.013,0.039,0.1,0.277,0.08,1000,2020,2,6,3
"203085",0.0103852596314908,0.0485762144053601,0.0103852596314908,0.0103852596314908,0.0103852596314908,0.180904522613065,0.0452261306532663,0.0103852596314908,0.132328308207705,0.313232830820771,0.227805695142379,597,2020,5,2,3
"203086",0.144366197183099,0.0669014084507042,0.0598591549295775,0.130281690140845,0.0197183098591549,0.102112676056338,0.0197183098591549,0.0197183098591549,0.0197183098591549,0.397887323943662,0.0197183098591549,284,2020,4,4,4
"203087",0.0259515570934256,0.0380622837370242,0.0219146482122261,0.0219146482122261,0.0328719723183391,0.134948096885813,0.0761245674740484,0.0219146482122261,0.349480968858132,0.204152249134948,0.0726643598615917,578,2020,1,5,7
"203089",0.266375545851528,0.14410480349345,0.0174672489082969,0.240174672489083,0.109170305676856,0.0436681222707424,0.0174672489082969,0.0174672489082969,0.0174672489082969,0.109170305676856,0.0174672489082969,229,2020,3,1,1
"203090",0.166666666666667,0.0491803278688525,0.0327868852459016,0.0327868852459016,0.0710382513661202,0.169398907103825,0.0327868852459016,0.0327868852459016,0.0628415300546448,0.316939890710383,0.0327868852459016,366,2020,4,4,3
"203095",0.0339721254355401,0.0383275261324042,0.00348432055749129,0.00348432055749129,0.00871080139372822,0.131533101045296,0.116724738675958,0.134146341463415,0.31794425087108,0.173344947735192,0.0383275261324042,1148,2020,1,5,5
"203107",0.043656207366985,0.0572987721691678,0.0140973169622556,0.0140973169622556,0.0286493860845839,0.160982264665757,0.0600272851296044,0.0140973169622556,0.319236016371078,0.249658935879945,0.0381991814461119,733,2020,1,5,5
"203109",0.0278184480234261,0.0658857979502196,0.034407027818448,0.034407027818448,0.0380673499267936,0.234260614934114,0.0907759882869693,0.034407027818448,0.0907759882869693,0.314787701317716,0.034407027818448,683,2020,5,2,3
"203110",0.0730088495575221,0.117256637168142,0.0884955752212389,0.084070796460177,0.0210176991150442,0.148230088495575,0.0221238938053097,0.0210176991150442,0.084070796460177,0.309734513274336,0.0309734513274336,452,2020,4,6,6
"203114",0.0247018739352641,0.0528109028960818,0.0834752981260647,0.00936967632027257,0.0170357751277683,0.178875638841567,0.0511073253833049,0.0613287904599659,0.255536626916525,0.137137989778535,0.128620102214651,1174,2020,1,5,5
"203115",0.0519774011299435,0.0418079096045198,0.00564971751412429,0.00564971751412429,0.0621468926553672,0.218079096045198,0.0666666666666667,0.00564971751412429,0.294915254237288,0.183050847457627,0.0644067796610169,885,2020,1,5,5
"203118",0.099236641221374,0.0687022900763359,0.0712468193384224,0.0636132315521628,0.0814249363867685,0.145038167938931,0.0159033078880407,0.0159033078880407,0.0159033078880407,0.407124681933842,0.0159033078880407,393,2020,4,4,4
"203124",0.192982456140351,0.131578947368421,0.0321637426900585,0.140350877192982,0.140350877192982,0.0321637426900585,0.0321637426900585,0.0321637426900585,0.0321637426900585,0.201754385964912,0.0321637426900585,114,2020,2,6,6
"203145",0.0522496371552975,0.06966618287373,0.0188679245283019,0.0314465408805031,0.0314465408805031,0.213352685050798,0.0333817126269956,0.0314465408805031,0.197387518142235,0.30188679245283,0.0188679245283019,689,2020,5,2,3
"203200",0.0557553956834532,0.0413669064748201,0.00719424460431655,0.00719424460431655,0.0233812949640288,0.224820143884892,0.0485611510791367,0.172661870503597,0.0485611510791367,0.363309352517986,0.00719424460431655,556,2020,4,4,3
"203210",0.0689655172413793,0.0666666666666667,0.0620689655172414,0.151724137931034,0.114942528735632,0.117241379310345,0.00804597701149425,0.00804597701149425,0.00804597701149425,0.386206896551724,0.00804597701149425,435,2020,4,6,6
"203382",0.121794871794872,0.113247863247863,0.0897435897435897,0.262820512820513,0.115384615384615,0.0512820512820513,0.0101495726495726,0.0101495726495726,0.0101495726495726,0.205128205128205,0.0101495726495726,468,2020,2,6,6
"203457",0.257731958762887,0.128865979381443,0.00670103092783505,0.324742268041237,0.13659793814433,0.0644329896907216,0.00670103092783505,0.00670103092783505,0.00670103092783505,0.0541237113402062,0.00670103092783505,388,2020,3,1,1
"203458",0.220140515222482,0.0843091334894614,0.0749414519906323,0.266978922716628,0.154566744730679,0.0468384074941452,0.00878220140515222,0.00878220140515222,0.00878220140515222,0.117096018735363,0.00878220140515222,427,2020,3,1,1
"203459",0.041044776119403,0.041044776119403,0.041044776119403,0.041044776119403,0.041044776119403,0.0945273631840796,0.169154228855721,0.041044776119403,0.041044776119403,0.407960199004975,0.041044776119403,201,2020,4,4,4
"203460",0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.0606060606060606,0.393939393939394,0.0606060606060606,33,2020,4,4,4
"203463",0.04,0.056,0.02496,0.08,0.02496,0.2176,0.0272,0.02496,0.02496,0.4544,0.02496,625,2020,4,4,4
"203468",0.0192307692307692,0.0346153846153846,0.00256410256410256,0.00256410256410256,0.0198717948717949,0.144871794871795,0.0583333333333333,0.0826923076923077,0.362820512820513,0.139102564102564,0.133333333333333,1560,2020,1,5,7
"203469",0.166929133858268,0.0771653543307087,0.0535433070866142,0.244094488188976,0.163779527559055,0.100787401574803,0.0057742782152231,0.0057742782152231,0.0057742782152231,0.155905511811024,0.0204724409448819,635,2020,3,1,1
"203471",0.0195121951219512,0.0398373983739837,0.0103658536585366,0.0103658536585366,0.0103658536585366,0.14390243902439,0.0691056910569106,0.0103658536585366,0.383739837398374,0.202439024390244,0.1,1230,2020,1,5,7
"203473",0.130699088145897,0.130699088145897,0.0303951367781155,0.279635258358663,0.130699088145897,0.0820668693009119,0.00531914893617021,0.00531914893617021,0.00531914893617021,0.194528875379939,0.00531914893617021,329,2020,2,6,6
"203476",0.0614406779661017,0.086864406779661,0.0656779661016949,0.25,0.0805084745762712,0.103813559322034,0.017478813559322,0.017478813559322,0.017478813559322,0.281779661016949,0.017478813559322,472,2020,2,6,6
"203482",0.0817120622568093,0.107003891050584,0.0428015564202335,0.134241245136187,0.0447470817120623,0.1284046692607,0.0719844357976654,0.0168612191958495,0.0168612191958495,0.33852140077821,0.0168612191958495,514,2020,4,6,6
"203484",0.0522022838499184,0.0522022838499184,0.0331702011963023,0.0195758564437194,0.0244698205546493,0.264274061990212,0.0946166394779772,0.0331702011963023,0.101141924959217,0.292006525285481,0.0331702011963023,613,2020,5,2,3
"203486",0.153498871331828,0.117381489841986,0.171557562076749,0.237020316027088,0.128668171557562,0.0993227990970655,0,0,0,0.0586907449209932,0.0338600451467269,443,2020,3,3,2
"203487",0.0704225352112676,0.0619718309859155,0.00657276995305164,0.00657276995305164,0.0619718309859155,0.183098591549296,0.0591549295774648,0.00657276995305164,0.16056338028169,0.326760563380282,0.0563380281690141,355,2020,5,2,3
"203488",0.0688073394495413,0.0596330275229358,0.0122324159021407,0.408256880733945,0.0122324159021407,0.0779816513761468,0.0122324159021407,0.0122324159021407,0.0122324159021407,0.311926605504587,0.0122324159021407,218,2020,2,6,6
"203490",0.0383928571428571,0.0383928571428571,0.0383928571428571,0.0383928571428571,0.0383928571428571,0.15,0.09375,0.0383928571428571,0.275,0.2125,0.0383928571428571,160,2020,5,2,5
"203493",0.068,0.0286666666666667,0.0286666666666667,0.0286666666666667,0.0286666666666667,0.228,0.092,0.0286666666666667,0.188,0.252,0.0286666666666667,250,2020,5,2,3
"203496",0.0604332953249715,0.0444697833523375,0.0387685290763968,0.0478905359179019,0.0330672748004561,0.205245153933865,0.0364880273660205,0.0387685290763968,0.0273660205245154,0.451539338654504,0.015963511972634,877,2020,4,4,4
"203497",0.273863636363636,0.104545454545455,0.0431818181818182,0.273863636363636,0.205681818181818,0.075,0.00284090909090909,0.00284090909090909,0.00284090909090909,0.0125,0.00284090909090909,880,2020,3,1,1
"203500",0.147540983606557,0.102831594634873,0.232488822652757,0.225037257824143,0.169895678092399,0.0611028315946349,0.00596125186289121,0.00596125186289121,0.0208643815201192,0.00596125186289121,0.022354694485842,671,2020,3,3,2
"203501",0.020368574199806,0.0484966052376334,0.00969932104752667,0.0213385063045587,0.0155189136760427,0.159068865179437,0.0562560620756547,0.114451988360815,0.190106692531523,0.300678952473327,0.064015518913676,1031,2020,5,2,3
"203503",0.0330188679245283,0.0518867924528302,0.0347877358490566,0.0347877358490566,0.0347877358490566,0.162735849056604,0.0849056603773585,0.0347877358490566,0.115566037735849,0.389150943396226,0.0235849056603774,424,2020,4,4,4
"203504",0.0262793914246196,0.0262793914246196,0.0262793914246196,0.0262793914246196,0.0262793914246196,0.12448132780083,0.0497925311203319,0.0262793914246196,0.365145228215768,0.261410788381743,0.04149377593361,241,2020,1,5,5
"203506",0.015,0.053125,0.015,0.015,0.015,0.175,0.06875,0.015,0.425,0.109375,0.09375,320,2020,1,5,7
"203507",0.0674740484429066,0.0472895040369089,0.117070357554787,0.066320645905421,0.0645905420991926,0.267012687427912,0.0149942329873126,0.0357554786620531,0.0674740484429066,0.10322952710496,0.14878892733564,1734,2020,2,2,3
"203516",0.119047619047619,0.0346320346320346,0.0183982683982684,0.0183982683982684,0.103896103896104,0.253246753246753,0.0649350649350649,0.0183982683982684,0.0627705627705628,0.287878787878788,0.0183982683982684,462,2020,4,4,3
"203521",0.016,0.092,0.016,0.016,0.016,0.124,0.084,0.016,0.364,0.24,0.016,250,2020,1,5,5
"203524",0.0367231638418079,0.0593220338983051,0.0607344632768362,0.0677966101694915,0.0310734463276836,0.186440677966102,0.0338983050847458,0.0607344632768362,0.0367231638418079,0.370056497175141,0.0564971751412429,354,2020,4,4,4
"203526",0.010958904109589,0.0924657534246575,0.010958904109589,0.010958904109589,0.010958904109589,0.150684931506849,0.0650684931506849,0.010958904109589,0.332191780821918,0.243150684931507,0.0616438356164384,292,2020,1,5,5
"203552",0.0261584454409567,0.0478325859491779,0.0261584454409567,0.0261584454409567,0.0179372197309417,0.162929745889387,0.0493273542600897,0.0261584454409567,0.23168908819133,0.343796711509716,0.0418535127055306,669,2020,5,2,5
"203584",0.0431107354184277,0.0431107354184277,0.0431107354184277,0.0431107354184277,0.0431107354184277,0.183431952662722,0.0887573964497041,0.0431107354184277,0.0946745562130177,0.331360946745562,0.0431107354184277,169,2020,4,4,3
"203585",0.118181818181818,0.0189393939393939,0.0189393939393939,0.0189393939393939,0.0189393939393939,0.145454545454545,0.0636363636363636,0.0189393939393939,0.0681818181818182,0.490909090909091,0.0189393939393939,220,2020,4,4,4
"203658",0.215686274509804,0.215686274509804,0.0168067226890756,0.215686274509804,0.235294117647059,0.0168067226890756,0.0168067226890756,0.0168067226890756,0.0168067226890756,0.0168067226890756,0.0168067226890756,51,2020,3,1,1
"203894",0.0144838212634823,0.0724191063174114,0.0144838212634823,0.0144838212634823,0.0144838212634823,0.181818181818182,0.049306625577812,0.0144838212634823,0.399075500770416,0.158705701078582,0.0662557781201849,649,2020,1,5,7
"203895",0.0328159645232816,0.0376940133037694,0.0328159645232816,0.0328159645232816,0.0328159645232816,0.161862527716186,0.0487804878048781,0.0328159645232816,0.325942350332594,0.177383592017738,0.0842572062084257,451,2020,1,5,5
"203897",0.0440129449838188,0.0420711974110032,0.00711974110032363,0.00647249190938511,0.0135922330097087,0.148867313915858,0.0880258899676375,0.0576051779935275,0.370873786407767,0.108090614886731,0.113268608414239,1545,2020,1,5,7
"203901",0.034965034965035,0.0559440559440559,0.00174825174825175,0.00174825174825175,0.041958041958042,0.152097902097902,0.0576923076923077,0.00174825174825175,0.484265734265734,0.129370629370629,0.0384615384615385,572,2020,1,5,7
"203903",0.0273170731707317,0.0253658536585366,0.0370731707317073,0.00975609756097561,0.0292682926829268,0.136585365853659,0.0907317073170732,0.0370731707317073,0.27219512195122,0.230243902439024,0.104390243902439,1025,2020,5,2,5
"203914",0.0661290322580645,0.0451612903225806,0.0149193548387097,0.0149193548387097,0.0149193548387097,0.193548387096774,0.238709677419355,0.0149193548387097,0.12258064516129,0.253225806451613,0.0209677419354839,620,2020,5,2,3
"203915",0.013768115942029,0.0376811594202899,0.0101449275362319,0.0101449275362319,0.00869565217391304,0.139130434782609,0.027536231884058,0.0101449275362319,0.483333333333333,0.110869565217391,0.148550724637681,1380,2020,1,5,7
"203918",0.0272277227722772,0.0272277227722772,0.113861386138614,0.0272277227722772,0.0272277227722772,0.143564356435644,0.0272277227722772,0.0272277227722772,0.123762376237624,0.336633663366337,0.118811881188119,202,2020,5,2,3
"203920",0.34375,0.0803571428571429,0.0535714285714286,0.214285714285714,0.191964285714286,0.0669642857142857,0.00982142857142857,0.00982142857142857,0.00982142857142857,0.00982142857142857,0.00982142857142857,224,2020,3,1,1
"203922",0.0983847283406755,0.0279001468428781,0.0234948604992658,0.0234948604992658,0.0337738619676946,0.234948604992658,0.092511013215859,0.110132158590308,0.0675477239353891,0.25697503671072,0.0308370044052863,681,2020,5,2,3
"203924",0.12291933418694,0.0358514724711908,0.0781049935979513,0.1101152368758,0.0409731113956466,0.1101152368758,0.0396927016645326,0.0371318822023047,0.0332906530089629,0.352112676056338,0.0396927016645326,781,2020,4,6,6
"203925",0.0541125541125541,0.051948051948052,0.00324675324675325,0.0324675324675325,0.0292207792207792,0.128787878787879,0.137445887445887,0.241341991341991,0.0432900432900433,0.274891774891775,0.00324675324675325,924,2020,5,2,3
"203926",0.0925619834710744,0.0330578512396694,0.00220385674931129,0.00220385674931129,0.031404958677686,0.125619834710744,0.214876033057851,0.267768595041322,0.0165289256198347,0.211570247933884,0.00220385674931129,605,2020,5,2,3
"203932",0.0839378238341969,0.0580310880829016,0.147150259067358,0.0259067357512953,0.0797927461139896,0.16580310880829,0.0580310880829016,0.0321243523316062,0.135751295336788,0.158549222797927,0.0549222797927461,965,2020,5,2,3
"203933",0.0887166236003445,0.0353143841515935,0.0292850990525409,0.00602928509905254,0.0473729543496985,0.200689061154177,0.0559862187769165,0.0921619293712317,0.18260120585702,0.217915590008613,0.0439276485788114,1161,2020,5,2,3
"203935",0.0317273795534665,0.0611045828437133,0.0376028202115159,0.0223266745005875,0.0235017626321974,0.170387779083431,0.0376028202115159,0.0376028202115159,0.247943595769683,0.267920094007051,0.0622796709753232,851,2020,5,2,5
"203937",0.0930232558139535,0.0674418604651163,0.0127906976744186,0.0488372093023256,0.0744186046511628,0.211627906976744,0.0441860465116279,0.0127906976744186,0.148837209302326,0.23953488372093,0.0465116279069767,430,2020,5,2,3
